2, 37152, Note_off_c, 0, 43, 0
2, 37152, Note_on_c, 0, 55, 93
2, 37200, Note_off_c, 0, 55, 0
2, 37200, Note_on_c, 0, 56, 93
2, 37248, Note_off_c, 0, 56, 0
2, 37248, Note_on_c, 0, 58, 93
2, 37344, Note_off_c, 0, 58, 0
2, 37344, Note_on_c, 0, 56, 93
2, 37392, Note_off_c, 0, 56, 0
2, 37392, Note_on_c, 0, 55, 93
2, 37440, Note_off_c, 0, 55, 0
2, 37440, Note_on_c, 0, 53, 93
2, 37488, Note_off_c, 0, 53, 0
2, 37488, Note_on_c, 0, 52, 93
2, 37536, Note_off_c, 0, 52, 0
2, 37536, Note_on_c, 0, 53, 93
2, 37584, Note_off_c, 0, 53, 0
2, 37584, Note_on_c, 0, 55, 93
2, 37632, Note_off_c, 0, 55, 0
2, 37632, Note_on_c, 0, 58, 93
2, 37680, Note_off_c, 0, 58, 0
2, 37680, Note_on_c, 0, 56, 93
2, 37728, Note_off_c, 0, 56, 0
2, 37728, Note_on_c, 0, 55, 93
2, 37776, Note_off_c, 0, 55, 0
2, 37776, Note_on_c, 0, 53, 93
2, 37824, Note_off_c, 0, 53, 0
2, 37824, Note_on_c, 0, 62, 93
2, 38064, Note_off_c, 0, 62, 0
2, 38064, Note_on_c, 0, 59, 93
2, 38112, Note_off_c, 0, 59, 0
2, 38112, Note_on_c, 0, 60, 93
2, 38160, Note_off_c, 0, 60, 0
2, 38160, Note_on_c, 0, 62, 93
2, 38208, Note_off_c, 0, 62, 0
2, 38208, Note_on_c, 0, 63, 93
2, 38256, Note_off_c, 0, 63, 0
2, 38256, Note_on_c, 0, 62, 93
2, 38304, Note_off_c, 0, 62, 0
2, 38304, Note_on_c, 0, 60, 93
2, 38352, Note_off_c, 0, 60, 0
2, 38352, Note_on_c, 0, 63, 93
2, 38400, Note_off_c, 0, 63, 0
2, 38400, Note_on_c, 0, 62, 93
2, 38448, Note_off_c, 0, 62, 0
2, 38448, Note_on_c, 0, 60, 93
2, 38496, Note_off_c, 0, 60, 0
2, 38496, Note_on_c, 0, 59, 93
2, 38544, Note_off_c, 0, 59, 0
2, 38544, Note_on_c, 0, 57, 93
2, 38592, Note_off_c, 0, 57, 0
2, 38592, Note_on_c, 0, 55, 93
2, 38640, Note_off_c, 0, 55, 0
2, 38640, Note_on_c, 0, 53, 93
2, 38688, Note_off_c, 0, 53, 0
2, 38688, Note_on_c, 0, 51, 93
2, 38736, Note_off_c, 0, 51, 0
2, 38736, Note_on_c, 0, 50, 93
2, 38784, Note_off_c, 0, 50, 0
2, 38784, Note_on_c, 0, 51, 93
2, 38832, Note_off_c, 0, 51, 0
2, 38832, Note_on_c, 0, 50, 93
2, 38880, Note_off_c, 0, 50, 0
2, 38880, Note_on_c, 0, 53, 93
2, 38928, Note_off_c, 0, 53, 0
2, 38928, Note_on_c, 0, 51, 93
2, 38976, Note_off_c, 0, 51, 0
2, 38976, Note_on_c, 0, 55, 93
2, 39024, Note_off_c, 0, 55, 0
2, 39024, Note_on_c, 0, 53, 93
2, 39072, Note_off_c, 0, 53, 0
2, 39072, Note_on_c, 0, 56, 93
2, 39120, Note_off_c, 0, 56, 0
2, 39120, Note_on_c, 0, 55, 93
2, 39168, Note_off_c, 0, 55, 0
2, 39168, Note_on_c, 0, 43, 93
2, 39216, Note_off_c, 0, 43, 0
2, 39216, Note_on_c, 0, 45, 93
2, 39264, Note_off_c, 0, 45, 0
2, 39264, Note_on_c, 0, 47, 93
2, 39312, Note_off_c, 0, 47, 0
2, 39312, Note_on_c, 0, 48, 93
2, 39360, Note_off_c, 0, 48, 0
2, 39360, Note_on_c, 0, 50, 93
2, 39408, Note_off_c, 0, 50, 0
2, 39408, Note_on_c, 0, 51, 93
2, 39456, Note_off_c, 0, 51, 0
2, 39456, Note_on_c, 0, 53, 93
2, 39504, Note_off_c, 0, 53, 0
2, 39504, Note_on_c, 0, 50, 93
2, 39552, Note_off_c, 0, 50, 0
2, 39552, Note_on_c, 0, 53, 93
2, 39600, Note_off_c, 0, 53, 0
2, 39600, Note_on_c, 0, 51, 93
2, 39648, Note_off_c, 0, 51, 0
2, 39648, Note_on_c, 0, 50, 93
2, 39696, Note_off_c, 0, 50, 0
2, 39696, Note_on_c, 0, 48, 93
2, 39744, Note_off_c, 0, 48, 0
2, 39744, Note_on_c, 0, 51, 93
2, 39792, Note_off_c, 0, 51, 0
2, 39792, Note_on_c, 0, 50, 93
2, 39840, Note_off_c, 0, 50, 0
2, 39840, Note_on_c, 0, 48, 93
2, 39888, Note_off_c, 0, 48, 0
2, 39888, Note_on_c, 0, 47, 93
2, 39936, Note_off_c, 0, 47, 0
2, 39936, Note_on_c, 0, 48, 93
2, 40224, Note_off_c, 0, 48, 0
2, 40224, Note_on_c, 0, 52, 93
2, 40272, Note_off_c, 0, 52, 0
2, 40272, Note_on_c, 0, 53, 93
2, 40320, Note_off_c, 0, 53, 0
2, 40320, Note_on_c, 0, 55, 93
2, 40416, Note_off_c, 0, 55, 0
2, 40416, Note_on_c, 0, 48, 93
2, 40464, Note_off_c, 0, 48, 0
2, 40464, Note_on_c, 0, 47, 93
2, 40512, Note_off_c, 0, 47, 0
2, 40512, Note_on_c, 0, 48, 93
2, 40608, Note_off_c, 0, 48, 0
2, 40608, Note_on_c, 0, 60, 93
2, 40704, Note_off_c, 0, 60, 0
2, 40704, Note_on_c, 0, 59, 93
2, 40800, Note_off_c, 0, 59, 0
2, 40800, Note_on_c, 0, 57, 93
2, 40848, Note_off_c, 0, 57, 0
2, 40848, Note_on_c, 0, 59, 93
2, 40896, Note_off_c, 0, 59, 0
2, 40896, Note_on_c, 0, 55, 93
2, 40992, Note_off_c, 0, 55, 0
2, 40992, Note_on_c, 0, 50, 93
2, 41040, Note_off_c, 0, 50, 0
2, 41040, Note_on_c, 0, 52, 93
2, 41088, Note_off_c, 0, 52, 0
2, 41088, Note_on_c, 0, 53, 93
2, 41184, Note_off_c, 0, 53, 0
2, 41184, Note_on_c, 0, 47, 93
2, 41232, Note_off_c, 0, 47, 0
2, 41232, Note_on_c, 0, 45, 93
2, 41280, Note_off_c, 0, 45, 0
2, 41280, Note_on_c, 0, 47, 93
2, 41376, Note_off_c, 0, 47, 0
2, 41376, Note_on_c, 0, 55, 93
2, 41472, Note_off_c, 0, 55, 0
2, 41472, Note_on_c, 0, 53, 93
2, 41520, Note_off_c, 0, 53, 0
2, 41520, Note_on_c, 0, 52, 93
2, 41568, Note_off_c, 0, 52, 0
2, 41568, Note_on_c, 0, 50, 93
2, 41616, Note_off_c, 0, 50, 0
2, 41616, Note_on_c, 0, 52, 93
2, 41664, Note_off_c, 0, 52, 0
2, 41664, Note_on_c, 0, 48, 93
2, 41760, Note_off_c, 0, 48, 0
2, 41760, Note_on_c, 0, 60, 93
2, 41808, Note_off_c, 0, 60, 0
2, 41808, Note_on_c, 0, 59, 93
2, 41856, Note_off_c, 0, 59, 0
2, 41856, Note_on_c, 0, 57, 93
2, 41904, Note_off_c, 0, 57, 0
2, 41904, Note_on_c, 0, 59, 93
2, 41952, Note_off_c, 0, 59, 0
2, 41952, Note_on_c, 0, 60, 93
2, 42000, Note_off_c, 0, 60, 0
2, 42000, Note_on_c, 0, 55, 93
2, 42048, Note_off_c, 0, 55, 0
2, 42048, Note_on_c, 0, 54, 93
2, 42096, Note_off_c, 0, 54, 0
2, 42096, Note_on_c, 0, 59, 93
2, 42144, Note_off_c, 0, 59, 0
2, 42144, Note_on_c, 0, 60, 93
2, 42192, Note_off_c, 0, 60, 0
2, 42192, Note_on_c, 0, 52, 93
2, 42240, Note_off_c, 0, 52, 0
2, 42240, Note_on_c, 0, 50, 93
2, 42288, Note_off_c, 0, 50, 0
2, 42288, Note_on_c, 0, 59, 93
2, 42336, Note_off_c, 0, 59, 0
2, 42336, Note_on_c, 0, 60, 93
2, 42384, Note_off_c, 0, 60, 0
2, 42384, Note_on_c, 0, 48, 93
2, 42432, Note_off_c, 0, 48, 0
2, 42432, Note_on_c, 0, 47, 93
2, 42480, Note_off_c, 0, 47, 0
2, 42480, Note_on_c, 0, 50, 93
2, 42528, Note_off_c, 0, 50, 0
2, 42528, Note_on_c, 0, 54, 93
2, 42576, Note_off_c, 0, 54, 0
2, 42576, Note_on_c, 0, 57, 93
2, 42624, Note_off_c, 0, 57, 0
2, 42624, Note_on_c, 0, 62, 93
2, 42720, Note_off_c, 0, 62, 0
2, 42720, Note_on_c, 0, 59, 93
2, 42768, Note_off_c, 0, 59, 0
2, 42768, Note_on_c, 0, 55, 93
2, 42816, Note_off_c, 0, 55, 0
2, 42816, Note_on_c, 0, 50, 93
2, 42912, Note_off_c, 0, 50, 0
2, 42912, Note_on_c, 0, 54, 93
2, 43008, Note_off_c, 0, 54, 0
2, 43008, Note_on_c, 0, 55, 93
2, 43104, Note_off_c, 0, 55, 0
2, 43104, Note_on_c, 0, 50, 93
2, 43200, Note_off_c, 0, 50, 0
2, 43200, Note_on_c, 0, 43, 93
2, 43296, Note_off_c, 0, 43, 0
2, 43296, Note_on_c, 0, 59, 93
2, 43344, Note_off_c, 0, 59, 0
2, 43344, Note_on_c, 0, 60, 93
2, 43392, Note_off_c, 0, 60, 0
2, 43392, Note_on_c, 0, 62, 93
2, 43488, Note_off_c, 0, 62, 0
2, 43488, Note_on_c, 0, 59, 93
2, 43536, Note_off_c, 0, 59, 0
2, 43536, Note_on_c, 0, 55, 93
2, 43584, Note_off_c, 0, 55, 0
2, 43584, Note_on_c, 0, 53, 93
2, 43680, Note_off_c, 0, 53, 0
2, 43680, Note_on_c, 0, 59, 93
2, 43776, Note_off_c, 0, 59, 0
2, 43776, Note_on_c, 0, 52, 93
2, 43824, Note_off_c, 0, 52, 0
2, 43824, Note_on_c, 0, 55, 93
2, 43872, Note_off_c, 0, 55, 0
2, 43872, Note_on_c, 0, 60, 93
2, 43920, Note_off_c, 0, 60, 0
2, 43920, Note_on_c, 0, 62, 93
2, 43968, Note_off_c, 0, 62, 0
2, 43968, Note_on_c, 0, 64, 93
2, 44064, Note_off_c, 0, 64, 0
2, 44064, Note_on_c, 0, 60, 93
2, 44112, Note_off_c, 0, 60, 0
2, 44112, Note_on_c, 0, 56, 93
2, 44160, Note_off_c, 0, 56, 0
2, 44160, Note_on_c, 0, 57, 93
2, 44256, Note_off_c, 0, 57, 0
2, 44256, Note_on_c, 0, 53, 93
2, 44304, Note_off_c, 0, 53, 0
2, 44304, Note_on_c, 0, 57, 93
2, 44352, Note_off_c, 0, 57, 0
2, 44352, Note_on_c, 0, 50, 93
2, 44400, Note_off_c, 0, 50, 0
2, 44400, Note_on_c, 0, 60, 93
2, 44448, Note_off_c, 0, 60, 0
2, 44448, Note_on_c, 0, 59, 93
2, 44496, Note_off_c, 0, 59, 0
2, 44496, Note_on_c, 0, 57, 93
2, 44544, Note_off_c, 0, 57, 0
2, 44544, Note_on_c, 0, 52, 93
2, 44592, Note_off_c, 0, 52, 0
2, 44592, Note_on_c, 0, 57, 93
2, 44640, Note_off_c, 0, 57, 0
2, 44640, Note_on_c, 0, 56, 93
2, 44688, Note_off_c, 0, 56, 0
2, 44688, Note_on_c, 0, 54, 93
2, 44736, Note_off_c, 0, 54, 0
2, 44736, Note_on_c, 0, 52, 93
2, 44832, Note_off_c, 0, 52, 0
2, 44832, Note_on_c, 0, 59, 93
2, 44880, Note_off_c, 0, 59, 0
2, 44880, Note_on_c, 0, 52, 93
2, 44928, Note_off_c, 0, 52, 0
2, 44928, Note_on_c, 0, 60, 93
2, 44976, Note_off_c, 0, 60, 0
2, 44976, Note_on_c, 0, 57, 93
2, 45024, Note_off_c, 0, 57, 0
2, 45024, Note_on_c, 0, 56, 93
2, 45072, Note_off_c, 0, 56, 0
2, 45072, Note_on_c, 0, 57, 93
2, 45120, Note_off_c, 0, 57, 0
2, 45120, Note_on_c, 0, 59, 93
2, 45168, Note_off_c, 0, 59, 0
2, 45168, Note_on_c, 0, 52, 93
2, 45216, Note_off_c, 0, 52, 0
2, 45216, Note_on_c, 0, 60, 93
2, 45264, Note_off_c, 0, 60, 0
2, 45264, Note_on_c, 0, 52, 93
2, 45312, Note_off_c, 0, 52, 0
2, 45312, Note_on_c, 0, 62, 93
2, 45360, Note_off_c, 0, 62, 0
2, 45360, Note_on_c, 0, 59, 93
2, 45408, Note_off_c, 0, 59, 0
2, 45408, Note_on_c, 0, 57, 93
2, 45456, Note_off_c, 0, 57, 0
2, 45456, Note_on_c, 0, 59, 93
2, 45504, Note_off_c, 0, 59, 0
2, 45504, Note_on_c, 0, 60, 93
2, 45552, Note_off_c, 0, 60, 0
2, 45552, Note_on_c, 0, 52, 93
2, 45600, Note_off_c, 0, 52, 0
2, 45600, Note_on_c, 0, 62, 93
2, 45648, Note_off_c, 0, 62, 0
2, 45648, Note_on_c, 0, 50, 93
2, 45696, Note_off_c, 0, 50, 0
2, 45696, Note_on_c, 0, 48, 93
2, 45744, Note_off_c, 0, 48, 0
2, 45744, Note_on_c, 0, 64, 93
2, 45792, Note_off_c, 0, 64, 0
2, 45792, Note_on_c, 0, 59, 93
2, 45840, Note_off_c, 0, 59, 0
2, 45840, Note_on_c, 0, 60, 93
2, 45888, Note_off_c, 0, 60, 0
2, 45888, Note_on_c, 0, 52, 93
2, 45984, Note_off_c, 0, 52, 0
2, 45984, Note_on_c, 0, 57, 93
2, 46032, Note_off_c, 0, 57, 0
2, 46032, Note_on_c, 0, 56, 93
2, 46080, Note_off_c, 0, 56, 0
2, 46080, Note_on_c, 0, 57, 93
2, 46176, Note_off_c, 0, 57, 0
2, 46176, Note_on_c, 0, 52, 93
2, 46272, Note_off_c, 0, 52, 0
2, 46272, Note_on_c, 0, 45, 93
2, 46368, Note_off_c, 0, 45, 0
2, 46368, Note_on_c, 0, 57, 93
2, 46416, Note_off_c, 0, 57, 0
2, 46416, Note_on_c, 0, 59, 93
2, 46464, Note_off_c, 0, 59, 0
2, 46464, Note_on_c, 0, 60, 93
2, 46560, Note_off_c, 0, 60, 0
2, 46560, Note_on_c, 0, 54, 93
2, 46608, Note_off_c, 0, 54, 0
2, 46608, Note_on_c, 0, 52, 93
2, 46656, Note_off_c, 0, 52, 0
2, 46656, Note_on_c, 0, 54, 93
2, 46752, Note_off_c, 0, 54, 0
2, 46752, Note_on_c, 0, 50, 93
2, 46848, Note_off_c, 0, 50, 0
2, 46848, Note_on_c, 0, 43, 93
2, 46896, Note_off_c, 0, 43, 0
2, 46896, Note_on_c, 0, 50, 93
2, 46944, Note_off_c, 0, 50, 0
2, 46944, Note_on_c, 0, 60, 93
2, 46992, Note_off_c, 0, 60, 0
2, 46992, Note_on_c, 0, 57, 93
2, 47040, Note_off_c, 0, 57, 0
2, 47040, Note_on_c, 0, 59, 93
2, 47136, Note_off_c, 0, 59, 0
2, 47136, Note_on_c, 0, 55, 93
2, 47184, Note_off_c, 0, 55, 0
2, 47184, Note_on_c, 0, 53, 93
2, 47232, Note_off_c, 0, 53, 0
2, 47232, Note_on_c, 0, 52, 93
2, 47280, Note_off_c, 0, 52, 0
2, 47280, Note_on_c, 0, 55, 93
2, 47328, Note_off_c, 0, 55, 0
2, 47328, Note_on_c, 0, 60, 93
2, 47376, Note_off_c, 0, 60, 0
2, 47376, Note_on_c, 0, 52, 93
2, 47424, Note_off_c, 0, 52, 0
2, 47424, Note_on_c, 0, 50, 93
2, 47472, Note_off_c, 0, 50, 0
2, 47472, Note_on_c, 0, 65, 93
2, 47520, Note_off_c, 0, 65, 0
2, 47520, Note_on_c, 0, 64, 93
2, 47568, Note_off_c, 0, 64, 0
2, 47568, Note_on_c, 0, 60, 93
2, 47616, Note_off_c, 0, 60, 0
2, 47616, Note_on_c, 0, 62, 93
2, 47664, Note_off_c, 0, 62, 0
2, 47664, Note_on_c, 0, 60, 93
2, 47712, Note_off_c, 0, 60, 0
2, 47712, Note_on_c, 0, 59, 93
2, 47760, Note_off_c, 0, 59, 0
2, 47760, Note_on_c, 0, 57, 93
2, 47808, Note_off_c, 0, 57, 0
2, 47808, Note_on_c, 0, 55, 93
2, 47904, Note_off_c, 0, 55, 0
2, 47904, Note_on_c, 0, 59, 93
2, 47952, Note_off_c, 0, 59, 0
2, 47952, Note_on_c, 0, 60, 93
2, 48000, Note_off_c, 0, 60, 0
2, 48000, Note_on_c, 0, 62, 93
2, 48048, Note_off_c, 0, 62, 0
2, 48048, Note_on_c, 0, 59, 93
2, 48096, Note_off_c, 0, 59, 0
2, 48096, Note_on_c, 0, 55, 93
2, 48144, Note_off_c, 0, 55, 0
2, 48144, Note_on_c, 0, 57, 93
2, 48192, Note_off_c, 0, 57, 0
2, 48192, Note_on_c, 0, 59, 93
2, 48240, Note_off_c, 0, 59, 0
2, 48240, Note_on_c, 0, 55, 93
2, 48288, Note_off_c, 0, 55, 0
2, 48288, Note_on_c, 0, 50, 93
2, 48336, Note_off_c, 0, 50, 0
2, 48336, Note_on_c, 0, 52, 93
2, 48384, Note_off_c, 0, 52, 0
2, 48384, Note_on_c, 0, 53, 93
2, 48432, Note_off_c, 0, 53, 0
2, 48432, Note_on_c, 0, 50, 93
2, 48480, Note_off_c, 0, 50, 0
2, 48480, Note_on_c, 0, 47, 93
2, 48528, Note_off_c, 0, 47, 0
2, 48528, Note_on_c, 0, 48, 93
2, 48576, Note_off_c, 0, 48, 0
2, 48576, Note_on_c, 0, 50, 93
2, 48624, Note_off_c, 0, 50, 0
2, 48624, Note_on_c, 0, 47, 93
2, 48672, Note_off_c, 0, 47, 0
2, 48672, Note_on_c, 0, 43, 93
2, 48720, Note_off_c, 0, 43, 0
2, 48720, Note_on_c, 0, 53, 93
2, 48768, Note_off_c, 0, 53, 0
2, 48768, Note_on_c, 0, 52, 93
2, 48816, Note_off_c, 0, 52, 0
2, 48816, Note_on_c, 0, 48, 93
2, 48864, Note_off_c, 0, 48, 0
2, 48864, Note_on_c, 0, 43, 93
2, 48912, Note_off_c, 0, 43, 0
2, 48912, Note_on_c, 0, 55, 93
2, 48960, Note_off_c, 0, 55, 0
2, 48960, Note_on_c, 0, 52, 93
2, 49008, Note_off_c, 0, 52, 0
2, 49008, Note_on_c, 0, 48, 93
2, 49056, Note_off_c, 0, 48, 0
2, 49056, Note_on_c, 0, 43, 93
2, 49104, Note_off_c, 0, 43, 0
2, 49104, Note_on_c, 0, 60, 93
2, 49152, Note_off_c, 0, 60, 0
2, 49152, Note_on_c, 0, 55, 93
2, 49200, Note_off_c, 0, 55, 0
2, 49200, Note_on_c, 0, 52, 93
2, 49248, Note_off_c, 0, 52, 0
2, 49248, Note_on_c, 0, 53, 93
2, 49296, Note_off_c, 0, 53, 0
2, 49296, Note_on_c, 0, 50, 93
2, 49344, Note_off_c, 0, 50, 0
2, 49344, Note_on_c, 0, 52, 93
2, 49392, Note_off_c, 0, 52, 0
2, 49392, Note_on_c, 0, 48, 93
2, 49440, Note_off_c, 0, 48, 0
2, 49440, Note_on_c, 0, 43, 93
2, 49488, Note_off_c, 0, 43, 0
2, 49488, Note_on_c, 0, 52, 93
2, 49536, Note_off_c, 0, 52, 0
2, 49536, Note_on_c, 0, 50, 93
2, 49584, Note_off_c, 0, 50, 0
2, 49584, Note_on_c, 0, 52, 93
2, 49632, Note_off_c, 0, 52, 0
2, 49632, Note_on_c, 0, 53, 93
2, 49680, Note_off_c, 0, 53, 0
2, 49680, Note_on_c, 0, 48, 93
2, 49728, Note_off_c, 0, 48, 0
2, 49728, Note_on_c, 0, 47, 93
2, 49776, Note_off_c, 0, 47, 0
2, 49776, Note_on_c, 0, 52, 93
2, 49824, Note_off_c, 0, 52, 0
2, 49824, Note_on_c, 0, 53, 93
2, 49872, Note_off_c, 0, 53, 0
2, 49872, Note_on_c, 0, 45, 93
2, 49920, Note_off_c, 0, 45, 0
2, 49920, Note_on_c, 0, 43, 93
2, 49968, Note_off_c, 0, 43, 0
2, 49968, Note_on_c, 0, 52, 93
2, 50016, Note_off_c, 0, 52, 0
2, 50016, Note_on_c, 0, 53, 93
2, 50064, Note_off_c, 0, 53, 0
2, 50064, Note_on_c, 0, 41, 93
2, 50112, Note_off_c, 0, 41, 0
2, 50112, Note_on_c, 0, 40, 93
2, 50160, Note_off_c, 0, 40, 0
2, 50160, Note_on_c, 0, 43, 93
2, 50208, Note_off_c, 0, 43, 0
2, 50208, Note_on_c, 0, 47, 93
2, 50256, Note_off_c, 0, 47, 0
2, 50256, Note_on_c, 0, 50, 93
2, 50304, Note_off_c, 0, 50, 0
2, 50304, Note_on_c, 0, 55, 93
2, 50400, Note_off_c, 0, 55, 0
2, 50400, Note_on_c, 0, 52, 93
2, 50448, Note_off_c, 0, 52, 0
2, 50448, Note_on_c, 0, 48, 93
2, 50496, Note_off_c, 0, 48, 0
2, 50496, Note_on_c, 0, 43, 93
2, 50592, Note_off_c, 0, 43, 0
2, 50592, Note_on_c, 0, 47, 93
2, 50688, Note_off_c, 0, 47, 0
2, 50688, Note_on_c, 0, 48, 93
2, 50976, Note_off_c, 0, 48, 0
2, 50976, End_track
3, 0, Start_track
3, 0, Title_t, "Track3"
3, 0, Program_c, 1, 42
3, 0, Control_c, 1, 7, 100
3, 0, Control_c, 1, 10, 74
3, 768, Note_on_c, 1, 50, 93
3, 864, Note_off_c, 1, 50, 0
3, 1536, Note_on_c, 1, 43, 93
3, 1632, Note_off_c, 1, 43, 0
3, 3840, Note_on_c, 1, 50, 93
3, 3936, Note_off_c, 1, 50, 0
3, 4608, Note_on_c, 1, 43, 93
3, 4704, Note_off_c, 1, 43, 0
3, 13824, Note_on_c, 1, 36, 93
3, 14112, Note_off_c, 1, 36, 0
3, 21504, Note_on_c, 1, 36, 93
3, 21792, Note_off_c, 1, 36, 0
3, 33792, Note_on_c, 1, 36, 93
3, 34080, Note_off_c, 1, 36, 0
3, 39936, Note_on_c, 1, 36, 93
3, 40224, Note_off_c, 1, 36, 0
3, 40704, Note_on_c, 1, 50, 93
3, 40800, Note_off_c, 1, 50, 0
3, 41472, Note_on_c, 1, 43, 93
3, 41568, Note_off_c, 1, 43, 0
3, 50688, Note_on_c, 1, 36, 93
3, 50976, Note_off_c, 1, 36, 0
3, 50976, End_track
4, 0, Start_track
4, 0, Title_t, "Track4"
4, 0, Program_c, 2, 42
4, 0, Control_c, 2, 7, 100
4, 0, Control_c, 2, 10, 54
4, 768, Note_on_c, 2, 43, 93
4, 864, Note_off_c, 2, 43, 0
4, 1536, Note_on_c, 2, 36, 93
4, 1632, Note_off_c, 2, 36, 0
4, 3840, Note_on_c, 2, 43, 93
4, 3936, Note_off_c, 2, 43, 0
4, 4608, Note_on_c, 2, 36, 93
4, 4704, Note_off_c, 2, 36, 0
4, 40704, Note_on_c, 2, 43, 93
4, 40800, Note_off_c, 2, 43, 0
4, 41472, Note_on_c, 2, 36, 93
4, 41568, Note_off_c, 2, 36, 0
4, 41568, End_track
0, 0, End_of_file
